# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 1 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2304
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2280 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
435,Rocklin,HHH_rd2_0086,HHH,1,1.3638126159565755,1.0037161596246345,0.3600964563319411,26.11,8.992,17.118,0.26365244700481366,-0.3414220453240604,0.5593462866051093,0.5038855980381194,1.288711596714233,-0.7010894705165662,1.4280055041891595,1.4453601342165845,"('HHH_rd3_0212', 1.243158248414962, 0.174)","('HHH_rd3_0002', 1.9197405607265758, 0.173)","('HHH_rd3_0222', 0.3906521141937187, 0.116)","('HHH_rd3_0216', 0.7080787749562879, 0.115)","('HHH_rd3_0199', 1.8575014861742278, 0.115)","('HHH_rd2_0035', 0.8134285513732458, 0.111)","('HHH_rd3_0151', 1.5749834495653872, 0.11)","('HHH_rd3_0044', 1.5006180354481649, 0.11)","('HHH_rd3_0058', 1.4440726826384611, 0.109)","('HHH_rd1_0637', 1.1932142106745651, 0.105)"
5,Rocklin,HHH_rd4_0442,HHH,1,1.9869486637194755,1.6813365652186025,0.305612098500873,26.613,8.596,18.017,0.26345638242920816,-0.23023525101429562,0.4857559446436534,0.41722334999260174,1.320555996380459,-0.46569550534822785,1.3362857168972682,1.3380326249517103,"('HHH_rd4_0231', 2.2768552351050557, 0.191)","('HHH_rd4_0714', 2.008040860466213, 0.177)","('HHH_rd4_0715', 2.0674846930804907, 0.16)","('HHH_rd4_0412', 2.1499899295017366, 0.152)","('HHH_rd4_0720', 1.2307223194414525, 0.151)","('HHH_rd4_0281', 2.2233056535847298, 0.151)","('HHH_rd4_0841', 1.7695462154638466, 0.148)","('HHH_rd4_0537', 2.118253080142825, 0.144)","('HHH_rd4_0923', 1.6829309428094819, 0.138)","('HHH_rd4_0773', 1.1148558723028754, 0.133)"
1374,Rocklin,HHH_rd2_0084,HHH,1,1.5012463093331525,1.165504486683452,0.3357418226497004,26.404,8.6,17.804,0.26272791297607495,-0.28954549722107176,0.5171641564232614,0.4556743034324706,1.2885574343762392,-0.5911633033499443,1.3747619165677774,1.3834134256537614,"('HHH_rd3_0215', 1.6521431253332597, 0.317)","('HHH_rd3_0147', 1.541893365549127, 0.221)","('HHH_rd2_0205', 1.8763729217051928, 0.196)","('HHH_rd2_0158', 1.7994273513622154, 0.178)","('HHH_rd3_0190', 0.8398968805531156, 0.172)","('HHH_rd2_0029', 1.5341189711376766, 0.163)","('HHH_rd3_0127', 1.1019359768133938, 0.153)","('HHH_rd2_0241', 1.5591844888455972, 0.148)","('HHH_rd2_0144', 0.8643926717203921, 0.145)","('HHH_rd3_0199', 1.8575014861742278, 0.144)"
425,Rocklin,HHH_rd3_0024,HHH,1,1.4097197096797358,1.0836422945088893,0.32607741517084654,26.276,8.499,17.777,0.2624894615315945,-0.3335440373950128,0.5250957419846153,0.47959169511409505,1.1961081466792496,-0.6954057929484082,1.3868095947858488,1.411843445343775,"('HHH_rd3_0066', 1.0779898300773083, 0.273)","('HHH_rd2_0182', 0.8909302950826195, 0.25)","('HHH_rd3_0216', 0.7080787749562879, 0.238)","('HHH_rd3_0029', 1.409472803998585, 0.218)","('HHH_rd3_0043', 0.9671486484404824, 0.2)","('HHH_rd3_0011', 1.2067405854484716, 0.194)","('HHH_rd3_0176', 1.0899156323251604, 0.177)","('HHH_rd3_0002', 1.9197405607265758, 0.173)","('HHH_rd3_0118', 1.286283356610965, 0.172)","('HHH_rd3_0061', 1.8155680992947023, 0.169)"
860,Rocklin,HHH_rd3_0240,HHH,1,1.3404397929989085,1.0021306448685552,0.3383091481303533,26.642,8.161,18.481,0.26164519302368405,-0.35707853266986583,0.5210022127681605,0.48793088760469927,1.1500441985530292,-0.7371025886256504,1.3223431660812357,1.3468409530045546,"('HHH_rd3_0157', 0.734272368873818, 0.328)","('HHH_rd2_0163', 0.9784938254942764, 0.294)","('HHH_rd3_0087', 0.1532192936534447, 0.292)","('HHH_rd2_0186', 1.27755314259179, 0.271)","('HHH_rd3_0086', 1.0791183963809097, 0.266)","('HHH_rd1_0439', 0.7300172797768023, 0.243)","('HHH_rd1_0135', 1.202676879704817, 0.235)","('HHH_rd3_0163', 0.8663524380377415, 0.23)","('HHH_rd3_0065', 1.228958039671879, 0.22)","('HHH_rd3_0105', 1.1968065111123354, 0.218)"
1831,Rocklin,HHH_rd2_0085,HHH,1,1.4137820295171326,1.0977655691732455,0.3160164603438871,26.484,8.873,17.611,0.2614674830613243,-0.3091175483034763,0.5361676120268638,0.4759093898150999,1.3082859139469811,-0.6753487096465738,1.411182118742437,1.4226290752911384,"('HHH_rd3_0078', 0.3858083351871043, 0.236)","('HHH_rd1_0084', 1.1365759231815122, 0.232)","('HHH_rd3_0099', 1.3798529700019058, 0.222)","('HHH_rd2_0017', 1.2871359007007204, 0.212)","('HHH_rd1_0320', 1.3092825391885232, 0.202)","('HHH_rd2_0064', 0.5693898498188932, 0.198)","('HHH_rd3_0067', 0.9677464837986436, 0.18)","('HHH_rd2_0160', 1.2152314620837807, 0.18)","('HHH_rd3_0091', 1.9331711679337504, 0.177)","('HHH_rd3_0051', 1.5040077044644256, 0.174)"
1269,Rocklin,HHH_rd4_0887,HHH,1,2.0576519347163327,1.7641143357711766,0.2935375989451561,26.269,8.555,17.714,0.26061122042815793,-0.21201491041083279,0.47171635898479736,0.40130276028781237,1.424943198885033,-0.42459205660127247,1.438462931466535,1.4394785390199576,"('HHH_rd4_0820', 1.9652143104544968, 0.222)","('HHH_rd4_0808', 1.9498414627087828, 0.208)","('HHH_rd4_0240', 2.3818576689045314, 0.203)","('HHH_rd4_0928', 2.4329607791418035, 0.194)","('HHH_rd4_0323', 2.305817236900664, 0.177)","('HHH_rd4_0667', 1.852111265176312, 0.177)","('HHH_rd4_0769', 2.0242227631605254, 0.174)","('HHH_rd4_0333', 2.2487528892784665, 0.169)","('HHH_rd4_0563', 2.216474744609493, 0.163)","('HHH_rd4_0658', 1.9607869209090307, 0.162)"
1809,Rocklin,HHH_rd4_0294,HHH,1,1.7810194534589936,1.4871334969634502,0.2938859564955434,26.628,7.762,18.866,0.2604634267230916,-0.2709119715241284,0.46988034489875036,0.42501809305005234,1.2224429369230896,-0.5448982825594865,1.2962341755177216,1.302214093068677,"('HHH_rd4_0960', 1.4671980464247507, 0.225)","('HHH_rd4_0763', 1.4558125929017178, 0.195)","('HHH_rd4_0635', 1.202110610487813, 0.19)","('HHH_rd4_0608', 1.716660529841705, 0.186)","('HHH_rd4_0641', 1.5398450022882018, 0.179)","('HHH_rd4_0058', 1.42308795576433, 0.171)","('HHH_rd4_0459', 1.4922073544302434, 0.144)","('HHH_rd4_0613', 1.321030601999544, 0.136)","('HHH_rd4_0246', 0.9511080338823616, 0.136)","('HHH_rd4_0984', 1.2292325462876523, 0.136)"
363,Rocklin,HHH_rd4_0189,HHH,1,2.0954692539901294,1.7862749122147468,0.30919434177538263,26.109,7.91,18.199,0.2602569562532865,-0.21617125991043482,0.4569471544444924,0.3966236841483045,1.3159110812590094,-0.4309132957439464,1.3309365250821,1.3332995218975698,"('HHH_rd4_0027', 1.58968642904174, 0.237)","('HHH_rd4_0478', 1.8681863414192472, 0.228)","('HHH_rd4_0179', 2.136166312087293, 0.214)","('HHH_rd4_0853', 2.3732334368138424, 0.199)","('HHH_rd4_0578', 2.3931963228800517, 0.185)","('HHH_rd4_0736', 2.2769278578122987, 0.185)","('HHH_rd4_0880', 1.6099556326524844, 0.176)","('HHH_rd4_0046', 2.0651088130011126, 0.172)","('HHH_rd4_0154', 1.8514867712043896, 0.17)","('HHH_rd4_0089', 2.2576564488104123, 0.167)"
792,Rocklin,HHH_rd1_0747,HHH,1,0.4812178284668659,0.1549857521787976,0.3262320762880683,25.984,6.44,19.544,0.25967071237020184,-0.31823533021353906,0.45363822351897437,0.4414055349647948,0.5806043344195994,-0.6878374232640262,1.1037410403510914,1.179678372006249,"('HHH_rd1_0732', 0.7398350413522957, 0.24)","('HHH_rd1_0523', 0.07535993399097937, 0.221)","('HHH_rd1_0216', 0.2037727611590305, 0.202)","('HHH_rd1_0259', 0.385904472836617, 0.188)","('HHH_rd1_0830', -0.11185567958967, 0.174)","('HHH_rd1_0601', -0.04185362320887165, 0.173)","('HHH_rd1_0560', 0.7960880259485558, 0.172)","('HHH_rd1_0270', -0.07347463791449561, 0.171)","('HHH_rd1_0449', 0.7585958182566611, 0.17)","('HHH_rd1_0833', 0.15190675178505916, 0.167)"
259,Rocklin,HHH_rd3_0208,HHH,1,1.5481808192784732,1.2315205585436888,0.31666026073478437,25.803,8.647,17.156,0.25927862170851995,-0.3345358667530479,0.5352942311779826,0.493393190620429,1.2388531385323436,-0.667940092021908,1.423301898236904,1.4464856928700645,"('HHH_rd3_0161', 1.3762440417615225, 0.22)","('HHH_rd3_0075', 2.2106921333162366, 0.197)","('HHH_rd3_0014', 2.1879543638666963, 0.177)","('HHH_rd2_0070', 1.7574984514351215, 0.167)","('HHH_rd3_0215', 1.6521431253332597, 0.163)","('HHH_rd3_0039', 0.7264489620245626, 0.154)","('HHH_rd3_0058', 1.4440726826384611, 0.153)","('HHH_rd2_0227', 1.3727647967190189, 0.153)","('HHH_rd3_0079', 1.6384723941937238, 0.152)","('HHH_rd2_0023', 1.4939821836095948, 0.149)"
618,Rocklin,HHH_rd1_0129,HHH,1,1.3713075375858448,1.0210657433629373,0.35024179422290747,26.584,8.64,17.944,0.2591070353307843,-0.33495261512711244,0.5247794910399676,0.4806281210541459,1.2241914577305606,-0.6685817799047646,1.3316452965799004,1.3456800286842958,"('HHH_rd2_0075', 1.1651836732929837, 0.208)","('HHH_rd3_0131', 0.7868936033316724, 0.205)","('HHH_rd3_0178', 1.7906932188271871, 0.192)","('HHH_rd1_0369', 1.2637840846088055, 0.191)","('HHH_rd1_0554', 1.3707504280516307, 0.182)","('HHH_rd1_0584', 1.4942993556701292, 0.164)","('HHH_rd1_0339', 1.881254500653008, 0.147)","('HHH_rd3_0185', 1.4945167214984227, 0.147)","('HHH_rd1_0082', 2.0496206615079893, 0.146)","('HHH_rd3_0061', 1.8155680992947023, 0.142)"
525,Rocklin,HHH_rd3_0140,HHH,1,1.429366353992683,1.1232697512330456,0.30609660275963746,26.104,9.656,16.448,0.25888909414046496,-0.342759862230224,0.588505624804559,0.5290629667317959,1.2102944954756603,-0.7434313259525429,1.398567120188631,1.4342031017424168,"('HHH_rd1_0014', 1.4538426896925276, 0.236)","('HHH_rd2_0023', 1.4939821836095948, 0.227)","('HHH_rd2_0083', 1.009370022116729, 0.214)","('HHH_rd2_0001', -0.09507253039896428, 0.201)","('HHH_rd3_0197', 1.1057316358089926, 0.194)","('HHH_rd3_0173', 2.0800878146984423, 0.194)","('HHH_rd2_0173', 1.2686926930801592, 0.192)","('HHH_rd2_0025', 1.5149919395071358, 0.185)","('HHH_rd2_0159', 0.911445034970936, 0.184)","('HHH_rd3_0144', 1.9438043822736082, 0.168)"
1367,Rocklin,HHH_rd4_0701,HHH,1,1.831080431131182,1.5145380639435722,0.31654236718760975,26.159,8.429,17.73,0.25807195921743903,-0.2579434731727071,0.49162228748755304,0.4309209204080296,1.3118869997121798,-0.5551104455033415,1.3612310261997034,1.3665568372797348,"('HHH_rd4_0067', 1.779324302024365, 0.152)","('HHH_rd4_0959', 1.421820372207363, 0.15)","('HHH_rd4_0776', 2.100713312149581, 0.142)","('HHH_rd4_0955', 1.5196559767354147, 0.139)","('HHH_rd4_0526', 1.7629300413033486, 0.134)","('HHH_rd4_0320', 2.087447074812032, 0.13)","('HHH_rd4_0491', 2.1626448876472977, 0.126)","('HHH_rd4_0927', 0.8501988175412022, 0.121)","('HHH_rd4_0339', 1.8689095251336119, 0.113)","('HHH_rd4_0867', 1.9970232054419168, 0.113)"
403,Rocklin,HHH_rd3_0058,HHH,1,1.4440726826384611,1.098460209010588,0.3456124736278732,25.761,9.533,16.228,0.25763303081390776,-0.32563431006080906,0.5705319935467651,0.501794460283585,1.2915876407018536,-0.6870776430547018,1.4088846572970684,1.4232770066726037,"('HHH_rd3_0190', 0.8398968805531156, 0.236)","('HHH_rd3_0068', 1.5612245108525344, 0.231)","('HHH_rd3_0040', 1.9158336899969959, 0.198)","('HHH_rd3_0246', 1.3721522641521484, 0.197)","('HHH_rd2_0013', 1.4017224669315749, 0.196)","('HHH_rd2_0058', 1.8495834535179505, 0.194)","('HHH_rd3_0164', 1.9596724369940437, 0.176)","('HHH_rd2_0158', 1.7994273513622154, 0.169)","('HHH_rd3_0073', 1.637554973967917, 0.165)","('HHH_rd2_0139', 1.7608069931523316, 0.164)"
1051,Rocklin,HHH_rd1_0557,HHH,1,1.3005866259936207,0.9552904276907629,0.34529619830285785,26.052,9.111,16.941,0.2568740426021289,-0.3596158451023274,0.5625361039628912,0.517853183887074,1.2399304402420968,-0.700705624363628,1.3891476931998308,1.4115041772091323,"('HHH_rd1_0933', 1.0436368411051549, 0.273)","('HHH_rd1_0407', 0.9026316984914105, 0.186)","('HHH_rd1_0371', 1.758143488121849, 0.173)","('HHH_rd1_0855', 1.9530211052047333, 0.17)","('HHH_rd1_0432', 1.4630132482446068, 0.166)","('HHH_rd2_0043', 1.7977545343106305, 0.163)","('HHH_rd1_0054', 1.0880970389558833, 0.162)","('HHH_rd1_0339', 1.881254500653008, 0.158)","('HHH_rd1_0260', 1.2377699787639946, 0.158)","('HHH_rd1_0083', 1.8696884951354191, 0.155)"
467,Rocklin,HHH_rd4_0040,HHH,1,2.033773045526662,1.7554240017910256,0.2783490437356364,26.038,9.036,17.002,0.2568058219776809,-0.22272852367244625,0.494315611221138,0.4167971913299224,1.3081057188583805,-0.4491311991359031,1.3277067284122814,1.3306670834393457,"('HHH_rd4_0665', 2.3638366811719003, 0.209)","('HHH_rd4_0389', 2.0607660508367105, 0.193)","('HHH_rd4_0138', 2.040430732192509, 0.173)","('HHH_rd4_0139', 1.7874905505045233, 0.166)","('HHH_rd4_0005', 2.1955509252823733, 0.157)","('HHH_rd4_0190', 1.6645015092652509, 0.152)","('HHH_rd4_0185', 2.1311178133706408, 0.148)","('HHH_rd4_0476', 1.906260650068191, 0.145)","('HHH_rd4_0291', 2.3919681854079067, 0.144)","('HHH_rd4_0013', 2.4555045896944163, 0.143)"
37,Rocklin,HHH_rd1_0042,HHH,1,0.7506224675138127,0.3664624812311402,0.38415998628267245,26.216,7.569,18.647,0.2559545559415351,-0.4078372971060553,0.5170984104724508,0.509761589845516,0.6462242848808051,-0.8593115874415543,1.2037822098826356,1.271485123291074,"('HHH_rd1_0898', 0.5658919882384561, 0.266)","('HHH_rd1_0006', 1.162191735856436, 0.233)","('HHH_rd1_0938', 1.0384730831218585, 0.214)","('HHH_rd2_0171', 0.6889226107913689, 0.158)","('HHH_rd1_0319', 0.5078542114955811, 0.157)","('HHH_rd1_0690', -0.14334082989890856, 0.156)","('HHH_rd1_0615', 0.1078223252587864, 0.155)","('HHH_rd1_0392', 0.8159806477960703, 0.15)","('HHH_rd1_0756', 1.8343330443580748, 0.147)","('HHH_rd1_0376', 1.0242721559289236, 0.142)"
177,Rocklin,HHH_rd4_0712,HHH,1,1.6041098444549644,1.2811432512267555,0.32296659322820886,26.557,6.81,19.747,0.2555671162823521,-0.3323896502706461,0.4491149462617301,0.430862446848418,0.9722696786630767,-0.6724048401715215,1.163013996373747,1.1813443888976671,"('HHH_rd4_0241', 1.3470415931204909, 0.278)","('HHH_rd4_0458', 1.3273411169438993, 0.257)","('HHH_rd4_0362', 0.7976290004574871, 0.226)","('HHH_rd4_0183', 1.3540240295066888, 0.224)","('HHH_rd4_0239', 1.5439327451811369, 0.224)","('HHH_rd4_0799', 1.4537717706175703, 0.214)","('HHH_rd4_0469', 1.0121474551638858, 0.207)","('HHH_rd4_0719', 1.0340888228669116, 0.2)","('HHH_rd4_0506', 1.4049332118253637, 0.188)","('HHH_rd4_0136', 1.1022354199172737, 0.174)"
1337,Rocklin,HHH_rd4_0947,HHH,1,1.5848659316859133,1.262844646650739,0.32202128503517424,26.201,7.281,18.92,0.2541409693016979,-0.33448999108549804,0.47408121161220323,0.44723338954047304,1.0678578448718492,-0.6744720296817088,1.237947544797269,1.2531652115931307,"('HHH_rd4_0182', 0.6512336415324841, 0.206)","('HHH_rd4_0538', 1.2561497755066082, 0.195)","('HHH_rd4_0784', 1.3025512976236808, 0.174)","('HHH_rd4_0540', 1.1215751921279775, 0.168)","('HHH_rd4_0633', 1.1292251593783271, 0.168)","('HHH_rd4_0543', 0.6200027911376897, 0.164)","('HHH_rd4_0860', 1.1842546124315525, 0.144)","('HHH_rd4_0441', 0.5704539337469322, 0.141)","('HHH_rd4_0657', 0.6922309326447484, 0.139)","('HHH_rd4_0988', 1.1164107739025673, 0.135)"
2019,Rocklin,HHH_rd1_0387,HHH,1,0.6688235836330723,0.3171572708621428,0.35166631277092947,25.901,7.075,18.826,0.2539449607204536,-0.4314620790250991,0.511309238424178,0.5100249317576717,0.4552904265359225,-0.8975884446805107,1.184677908481812,1.2867371297001442,"('HHH_rd1_0152', -0.3433103142046472, 0.282)","('HHH_rd1_0189', 1.0259585061840513, 0.247)","('HHH_rd1_0699', 0.27605845080920977, 0.245)","('HHH_rd1_0939', 0.40023858424726105, 0.233)","('HHH_rd1_0274', 0.042439238776680974, 0.227)","('HHH_rd1_0424', 0.2600914503977454, 0.224)","('HHH_rd1_0196', 1.174081551753041, 0.224)","('HHH_rd1_0310', 0.3061528754528733, 0.189)","('HHH_rd1_0737', 0.2890709829982105, 0.167)","('HHH_rd1_0665', 0.6757209118349242, 0.164)"
456,Rocklin,HHH_rd1_0102,HHH,1,1.2592135663239006,0.9313021664980025,0.3279113998258981,26.529,8.423,18.106,0.2522767580357307,-0.33712698599812635,0.5095972921904269,0.47007080599112677,1.195266247908205,-0.697630766987054,1.3144165914139676,1.3262400232002327,"('HHH_rd1_0674', 1.0059519707798419, 0.326)","('HHH_rd2_0215', 1.6705266454199077, 0.291)","('HHH_rd2_0030', 0.9713227496341336, 0.287)","('HHH_rd1_0497', 0.5363085886048982, 0.21)","('HHH_rd1_0445', 0.8717088905853003, 0.203)","('HHH_rd1_0160', 0.8557345574664302, 0.198)","('HHH_rd3_0100', 1.5833486447735523, 0.191)","('HHH_rd2_0145', 1.4522667782216447, 0.188)","('HHH_rd2_0134', 0.8168969877793184, 0.187)","('HHH_rd1_0243', 1.6838037371302506, 0.179)"
717,Rocklin,HHH_rd1_0546,HHH,1,1.5034924109715675,1.190626077525705,0.31286633344586257,26.047,8.974,17.073,0.25148155994583593,-0.30746494894325355,0.5349945810380311,0.4738769498232067,1.3836023056887927,-0.6333849377737234,1.4677285280418177,1.4816072340539626,"('HHH_rd2_0045', 1.7873343533219583, 0.163)","('HHH_rd3_0231', 1.6522988520129929, 0.154)","('HHH_rd3_0040', 1.9158336899969959, 0.153)","('HHH_rd3_0169', 1.839941067924644, 0.152)","('HHH_rd3_0044', 1.5006180354481649, 0.151)","('HHH_rd2_0148', 1.4956337765197152, 0.144)","('HHH_rd1_0084', 1.1365759231815122, 0.139)","('HHH_rd3_0199', 1.8575014861742278, 0.128)","('HHH_rd2_0160', 1.2152314620837807, 0.127)","('HHH_rd3_0085', 1.862410704795905, 0.123)"
1829,Rocklin,HHH_rd4_0658,HHH,1,1.9607869209090307,1.6826646000644097,0.2781223208446211,26.275,9.153,17.122,0.25143622043816816,-0.2281800531829822,0.49074731467649074,0.4148425694118811,1.4055114214408644,-0.4783688975362198,1.4275314922863276,1.4303031287840569,"('HHH_rd4_0333', 2.2487528892784665, 0.187)","('HHH_rd4_0667', 1.852111265176312, 0.181)","('HHH_rd4_0768', 2.020217181770139, 0.172)","('HHH_rd4_0591', 1.2156458915458648, 0.166)","('HHH_rd4_0887', 2.0576519347163327, 0.162)","('HHH_rd4_0526', 1.7629300413033486, 0.161)","('HHH_rd4_0794', 1.8051160607144159, 0.161)","('HHH_rd4_0636', 0.24502917275568625, 0.158)","('HHH_rd4_0777', 1.477841516426363, 0.154)","('HHH_rd4_0820', 1.9652143104544968, 0.151)"
1099,Rocklin,HHH_rd4_0232,HHH,1,1.912926620425941,1.603219497176084,0.30970712324985694,26.173,8.491,17.682,0.2510878151551526,-0.25239325178526834,0.47985856519184117,0.42540863926488065,1.2225720143851326,-0.5161435851269319,1.260298740953506,1.2650987460736893,"('HHH_rd4_0249', 1.5894011383764532, 0.215)","('HHH_rd4_0316', 1.42211190701226, 0.14)","('HHH_rd4_0368', 1.966522711447634, 0.135)","('HHH_rd4_0176', 2.3804870789893986, 0.125)","('HHH_rd4_0306', 1.8939705620702465, 0.117)","('HHH_rd4_0403', 1.6844881523541082, 0.111)","('HHH_rd4_0813', 1.123455591260082, 0.111)","('HHH_rd4_0383', 2.209596226943232, 0.111)","('HHH_rd4_0508', 2.4888901985953242, 0.109)","('HHH_rd4_0531', 1.6570007473739865, 0.106)"
2252,Rocklin,HHH_rd4_0696,HHH,1,1.9102639652415,1.6000948754701585,0.3101690897713416,26.387,9.038,17.349,0.25021541547533904,-0.26166592710130593,0.4967010999756019,0.43434728825998686,1.2735744182818935,-0.525904844962901,1.2986233396187479,1.3016191774614063,"('HHH_rd4_0490', 2.289709380770296, 0.209)","('HHH_rd4_0708', 1.8103044292370665, 0.173)","('HHH_rd4_0986', 1.687254272917625, 0.17)","('HHH_rd4_0725', 1.76077048009774, 0.162)","('HHH_rd4_0105', 1.5678917852419474, 0.154)","('HHH_rd4_0059', 0.780884687782251, 0.149)","('HHH_rd4_0544', 1.705328536932724, 0.142)","('HHH_rd4_0125', 2.3570208108149133, 0.138)","('HHH_rd4_0270', 1.7277128792318082, 0.135)","('HHH_rd4_0597', 2.137101972651885, 0.131)"
1716,Rocklin,HHH_rd4_0781,HHH,1,1.8344131846245475,1.5047195741980484,0.32969361042649914,26.311,8.521,17.79,0.2488679723180997,-0.31073604974437175,0.4953902604155947,0.45137657339952547,1.2457988017764623,-0.592849525167872,1.2980102369978157,1.3047622101592153,"('HHH_rd4_0085', 2.15259685329458, 0.182)","('HHH_rd4_0869', 1.9494079775209328, 0.159)","('HHH_rd4_0464', 0.9718819460425518, 0.152)","('HHH_rd4_0305', 1.7733255196792697, 0.139)","('HHH_rd4_0166', 2.4342741047448646, 0.139)","('HHH_rd4_0036', 2.3378735443905274, 0.139)","('HHH_rd4_0617', 1.2448257640473823, 0.135)","('HHH_rd4_0358', 1.7121954735647036, 0.13)","('HHH_rd4_0395', 2.663947142063666, 0.129)","('HHH_rd4_0638', 1.5677595913482942, 0.126)"
892,Rocklin,HHH_rd1_0029,HHH,1,1.3057587173904819,1.008746891739932,0.29701182565054984,25.861,8.963,16.898,0.2480233776346218,-0.3665306501515444,0.5502559634398823,0.5099720110089516,1.0658885380309338,-0.7896020878129908,1.3200184421752388,1.357890390333621,"('HHH_rd2_0239', 1.0064304399541746, 0.157)","('HHH_rd3_0047', 0.4279416003770283, 0.146)","('HHH_rd1_0919', 0.8843852314278444, 0.142)","('HHH_rd1_0014', 1.4538426896925276, 0.142)","('HHH_rd2_0040', 1.6122941429368276, 0.138)","('HHH_rd3_0187', 0.3780106114777383, 0.135)","('HHH_rd3_0173', 2.0800878146984423, 0.126)","('HHH_rd3_0074', 1.1245732458186906, 0.123)","('HHH_rd2_0022', 1.4820931750485309, 0.12)","('HHH_rd2_0001', -0.09507253039896428, 0.118)"
